run_id,timestamp,initial_population,max_population,max_rounds,base_birth_rate,maslow_variation,recovery_threshold,cooperation_bonus,trust_threshold,max_relationships_per_person,constraint_threshold_min,constraint_threshold_max,shock_interval_min,shock_interval_max,shock_interval_avg,shock_mean_years,pareto_alpha,pareto_xm,trust_delta_help,trust_delta_betray,relationship_memory,serendipity_rate,community_buffer_factor,acute_decay,chronic_window,num_groups,homophily_bias,in_group_trust_modifier,out_group_trust_modifier,out_group_constraint_amplifier,reputational_spillover,mixing_event_frequency,mixing_event_bonus_multiplier,inheritance_style,founder_group_a_proportion,founder_group_b_proportion,founder_group_c_proportion,final_cooperation_rate,final_constrained_rate,final_population,extinction_occurred,rounds_completed,first_cascade_round,total_cascade_events,total_shock_events,total_defections,total_redemptions,net_strategy_change,redemption_rate,total_births,total_deaths,max_population_reached,population_stability,population_growth,avg_system_stress,max_system_stress,avg_maslow_pressure,avg_basic_needs_crisis_rate,initial_physiological,initial_safety,initial_love,initial_esteem,initial_self_actualization,final_physiological,final_safety,final_love,final_esteem,final_self_actualization,physiological_change,safety_change,love_change,esteem_change,self_actualization_change,avg_trust_level,cooperation_benefit_total,cooperation_resilience,in_group_interaction_rate,out_group_interaction_rate,avg_in_group_trust,avg_out_group_trust,trust_asymmetry,group_segregation_index,total_mixing_events,mixing_event_success_rate,reputational_spillover_events,out_group_constraint_amplifications,group_extinction_events,final_group_a_population,final_group_b_population,final_group_c_population,final_group_a_cooperation_rate,final_group_b_cooperation_rate,final_group_c_cooperation_rate,total_interactions,avg_interaction_processing_time,interaction_intensity,pop_multiplier,shock_frequency_proxy,growth_potential,resilience_index,intergroup_tension,stress_recovery_rate,social_support_effectiveness,relationship_window_len,behavioural_coop_rate,total_mutual_coop
72,2025-07-17T22:06:02.897210,490,800,200,0.009502277931331703,0.568879170531343,0.44230549318488543,0.2151354072990735,0.6,150,0.05,0.25,10.616052331407989,22.840633766502055,16.728343048955022,3,1.5,0.3,0.04,-0.06,40,0.05,0.0,0.97,16,2,0.10459060893640348,1.068803500288638,0.8111116868496644,1.1085035851095906,0.06418268355702375,15,1.7656125699445444,random,0.4063880774227348,0.5936119225772651,0,0.3275,0.6725,800,False,200,,0,23,1571714,75,1571639,4.771860529332945e-05,310,0,800,0.0,1.6326530612244898,4.5280949895399685,13.178143135235443,0.09429440907752382,0.40875,5.214204111267974,5.258582106414477,7.352376545986155,3.4654022018179007,5.574638497890649,5.214204111267974,5.258582106414477,7.352376545986155,3.4654022018179007,5.574638497890649,0.0,0.0,0.0,0.0,0.0,0.3394859955858127,308.434772846315,0.3275,0.0,1.0,0.36294023954638716,0.31603175162523833,0.04690848792114882,0.0,13,0.9230769230769231,954,954,0,368,432,0,0.2907608695652174,0.3587962962962963,0,3404,0.0,4.255,1.6326530612244898,0.05977878365320034,0.015513923153194617,0.0,0.01343878672723247,0.030000000000000027,0.0,40,84.89482961222092,288982
89,2025-07-17T22:06:39.811732,112,800,200,0.011308771892985084,0.6850931867017891,0.44878841096777455,0.28761745245599435,0.6,150,0.05,0.25,6.7358315129582005,24.15532402190859,15.445577767433395,4,1.5,0.3,0.04,-0.06,40,0.05,0.0,0.97,16,3,0.2945558071188931,1.3316096706686071,0.8695753408312518,1.1175789983826576,0.14550517681200292,15,1.7468046168482512,father,0.4,0.35,0.25,0.39625,0.60375,800,False,200,,0,12,1055302,189,1055113,0.00017909565223983277,688,0,800,0.0,7.142857142857143,5.941529505496919,10.119427582952474,0.044074152504569995,0.2075,5.776769167728211,6.601444010475875,8.185105184891409,4.502755629634351,6.119337646960146,5.776769167728211,6.601444010475875,8.185105184891409,4.502755629634351,6.119337646960146,0.0,0.0,0.0,0.0,0.0,0.3390397290215362,417.0015398840983,0.39625,0.0,1.0,0.3529392086874905,0.32514024935558183,0.02779895933190868,0.0,13,1.0,1119,1119,0,277,284,239,0.41155234657039713,0.397887323943662,0.37656903765690375,2605,0.0,3.25625,7.142857142857143,0.06474345052397291,0.0807769420927506,0.0,0.02120881419531201,0.030000000000000027,0.0,40,119.40383877159309,311047
100,2025-07-17T22:06:49.279159,189,800,200,0.007133553165130263,0.5067963151167574,0.2967880954757802,0.28161219038027574,0.6,150,0.05,0.25,7.858820458618551,22.677976940199326,15.268398699408937,5,1.3,0.3,0.04,-0.06,40,0.05,0.04,0.97,16,3,0.029704013950452524,1.4873770132902737,0.8891638764653873,1.2713217064235285,0.01840437837446519,25,1.735158588979146,father,0.4,0.35,0.25,0.52125,0.47875,800,False,200,,0,8,1101221,91,1101130,8.263554726980324e-05,611,0,800,0.0,4.232804232804233,2.0460412434848836,6.070085834328811,0.04043362115970245,0.25625,5.79413342458834,5.755085139242336,8.720882487286644,4.329465831870693,6.308450162118339,5.79413342458834,5.755085139242336,8.720882487286644,4.329465831870693,6.308450162118339,0.0,0.0,0.0,0.0,0.0,0.05822579382301431,409.481837533836,0.52125,0.0,1.0,0.0632246100583657,0.053226977587662906,0.009997632470702796,0.0,8,1.0,767,767,0,280,305,215,0.5357142857142857,0.5540983606557377,0.4558139534883721,1732,0.0,2.165,4.232804232804233,0.06549475290023121,0.030194934032297407,0.03738020988399075,0.002593330952187078,0.030000000000000027,0.0023290317529205723,40,205.44226327944574,355826
88,2025-07-17T22:07:04.698573,327,800,200,0.00952479112817587,0.4077658641162867,0.3818350315696468,0.30203130206993944,0.6,150,0.05,0.25,6.314402022225388,26.037553702827633,16.175977862526512,4,1.5,0.3,0.04,-0.06,40,0.05,0.0,0.97,16,3,0.20386225908947708,1.327303972458026,0.8394775418433774,1.1126266400973923,0.08970279636216477,20,1.558250264668799,mother,0.4,0.35,0.25,0.15875,0.84125,800,False,200,,0,11,1445893,128,1445765,8.852660604899533e-05,473,0,800,0.0,2.4464831804281344,2.2633898654842195,4.018540174897087,0.08293671018920402,0.31625,5.418137193308235,5.642026672248768,6.982476180257056,3.1510570175051185,5.641128153417683,5.418137193308235,5.642026672248768,6.982476180257056,3.1510570175051185,5.641128153417683,0.0,0.0,0.0,0.0,0.0,0.058027781096772355,321.91800376990005,0.15875,0.0,1.0,0.06227209473547857,0.05378346745806615,0.008488627277412418,0.0,10,1.0,979,979,0,321,282,197,0.18691588785046728,0.18085106382978725,0.08121827411167512,2577,0.0,3.22125,2.4464831804281344,0.0618200648207249,0.02330224129217338,0.0,0.01602105966077838,0.030000000000000027,0.0,40,137.5083430345363,354359
98,2025-07-17T22:07:19.237403,209,800,200,0.006169810984219518,0.4281536816477522,0.2580990658297346,0.17153401811209817,0.6,150,0.05,0.25,7.215100692163143,22.74122062095939,14.978160656561267,5,1.3,0.3,0.04,-0.06,40,0.05,0.0,0.97,16,2,0.5049732980995575,1.3026524673252053,0.8484663589994978,1.2760651157473712,0.09942930786821998,10,1.6538791528871943,mother,0.5484558473166473,0.4515441526833527,0,0.11,0.89,800,False,200,,0,12,1381246,137,1381109,9.918580759690888e-05,591,0,800,0.0,3.827751196172249,6.3639031625130675,8.501716902036392,0.07821624634733552,0.25375,5.937932906145715,5.647796657036849,6.320012682086192,2.806454944827148,5.63780711059494,5.937932906145715,5.647796657036849,6.320012682086192,2.806454944827148,5.63780711059494,0.0,0.0,0.0,0.0,0.0,0.059903993585669404,167.38095657427928,0.11,0.0,1.0,0.062255328477988835,0.05755265869334997,0.004702669784638867,0.0,20,0.9,1201,1201,0,462,338,0,0.13636363636363635,0.07396449704142012,0,4371,0.0,5.46375,3.827751196172249,0.06676387194190926,0.02361650137500294,0.0,0.019226326406898437,0.030000000000000027,0.0,40,35.96110729810112,157186
85,2025-07-17T22:08:31.696648,408,800,200,0.007796665292875706,0.6432959906384363,0.2706859198243692,0.1157231798533981,0.6,150,0.05,0.25,5.016362648237234,17.050910563357583,11.033636605797408,4,1.5,0.3,0.04,-0.06,40,0.05,0.0,0.97,16,2,0.3097333364407018,1.096699615006422,0.8181157058304859,1.2314276171532035,0.1088600986865989,20,2.354820883854204,father,0.446031062607568,0.553968937392432,0,0.29,0.71,800,False,200,,0,8,1366529,76,1366453,5.561535832755836e-05,392,0,800,0.0,1.9607843137254901,1.8491838058021839,3.9281981252336697,0.10422631447762491,0.42125,5.201205759943882,5.177210350610203,7.794845747861161,3.6282044716397546,5.0246527937569025,5.201205759943882,5.177210350610203,7.794845747861161,3.6282044716397546,5.0246527937569025,0.0,0.0,0.0,0.0,0.0,0.056873806388274696,239.80647738502424,0.29,0.0,1.0,0.06034714311670545,0.05340046965984394,0.006946673456861507,0.0,10,1.0,1004,1004,0,391,409,0,0.289002557544757,0.29095354523227385,0,2540,0.0,3.175,1.9607843137254901,0.09063194989352555,0.015287579005638638,0.0,0.024382195658923383,0.030000000000000027,0.0,40,165.85787401574802,421279
82,2025-07-17T22:08:32.597903,371,800,200,0.009085751928607088,0.4414798843166876,0.37806216815350846,0.328907510304394,0.6,150,0.05,0.25,5.255355019596331,21.22120593702266,13.238280478309495,4,1.5,0.3,0.04,-0.06,40,0.05,0.0,0.97,16,3,0.18567939621572638,1.2488010114719854,0.8959686888419881,1.1828688481603138,0.09475399776276429,15,2.1642353496324773,father,0.4,0.35,0.25,0.17,0.83,800,False,200,,0,14,1560567,177,1560390,0.00011342031453952314,429,0,800,0.0,2.1563342318059298,2.7232210350074992,6.088678332275475,0.1008232010993378,0.3475,5.428591169987758,5.3016754537196285,6.73691817013785,3.227125128397842,5.2306461450902715,5.428591169987758,5.3016754537196285,6.73691817013785,3.227125128397842,5.2306461450902715,0.0,0.0,0.0,0.0,0.0,0.3407102261755217,573.7376080116649,0.17,0.0,1.0,0.3579537138508642,0.32346673850017926,0.034486975350684956,0.0,13,1.0,1182,1182,0,302,281,217,0.2152317880794702,0.12811387900355872,0.16129032258064516,3322,0.0,4.1525,2.1563342318059298,0.07553851133751611,0.01959191790535221,0.0,0.011659990831182408,0.030000000000000027,0.0,40,74.76249247441301,248361
97,2025-07-17T22:08:57.186761,226,800,200,0.010963892234384202,0.5406133578970888,0.3639584702375612,0.22555551397372275,0.6,150,0.05,0.25,5.785343428093403,16.720549444910997,11.2529464365022,5,1.3,0.3,0.04,-0.06,40,0.05,0.0,0.97,16,2,0.41709652452188933,1.4145588948349264,0.8906461473044571,1.1481256103840465,0.13514193475622802,25,1.7006262513451138,father,0.46858209583873306,0.531417904161267,0,0.32625,0.67375,800,False,200,,0,10,1238812,114,1238698,9.202364846320507e-05,574,0,800,0.0,3.5398230088495577,4.808998177881797,9.641846785988275,0.07559250662302404,0.3025,5.337592571185688,5.749817751776682,7.807588183857423,3.911230043772066,5.449439133394285,5.337592571185688,5.749817751776682,7.807588183857423,3.911230043772066,5.449439133394285,0.0,0.0,0.0,0.0,0.0,0.057978150533454086,294.59376245710314,0.32625,0.0,1.0,0.06105349642795554,0.05490280463895263,0.0061506917890029045,0.0,8,1.0,828,828,0,395,405,0,0.3341772151898734,0.31851851851851853,0,2018,0.0,2.5225,3.5398230088495577,0.08886561449863563,0.038810237997820185,0.0,0.01696733463465555,0.030000000000000027,0.0,40,242.9266600594648,490226
36,2025-07-17T22:08:57.759581,489,800,200,0.009162190117346264,0.6230868549806956,0.39402149691143895,0.2617231030790197,0.6,150,0.05,0.25,14.081087047041738,30.37363959620109,22.227363321621414,10,2.7,0.3,0.04,-0.06,40,0.05,0.0,0.97,16,3,0.04487454108613829,1.2947592794893314,0.8226354329298304,1.2764861663081672,0.07940644212464268,10,1.567988901018849,mother,0.4,0.35,0.25,0.44125,0.55875,800,False,200,,0,5,1427961,425,1427536,0.0002976271760923443,311,0,800,0.0,1.6359918200408998,0.4078612285026151,1.050536398270075,0.09380836835874132,0.42375,5.2135258362366566,4.980918001567675,8.626090994036623,3.514721400138185,5.372265293398446,5.2135258362366566,4.980918001567675,8.626090994036623,3.514721400138185,5.372265293398446,0.0,0.0,0.0,0.0,0.0,0.05626606040317706,883.9561953345074,0.44125,0.0,1.0,0.061225634057722016,0.051306486748632106,0.00991914730908991,0.0,20,1.0,2095,2095,0,319,285,196,0.4608150470219436,0.4842105263157895,0.3469387755102041,5125,0.0,6.40625,1.6359918200408998,0.04498959168167559,0.01498926808563806,0.0,0.017977889769936764,0.030000000000000027,0.0,40,78.61756097560976,402915
46,2025-07-17T22:09:14.477264,482,800,200,0.006512945228493965,0.4949003884880043,0.37885414613458085,0.10881355681185921,0.6,150,0.05,0.25,11.87777080874669,25.57030128147659,18.72403604511164,20,1.5,0.3,0.04,-0.06,40,0.05,0.0,0.97,16,3,0.022917120860652854,1.1715481943694281,0.8034662333343939,1.2637762258409908,0.12518376289406674,10,1.990378409766636,father,0.4,0.35,0.25,0.445,0.555,800,False,200,,0,5,1412267,791,1411476,0.000560092390461577,318,0,800,0.0,1.6597510373443984,0.34884337048943825,0.7528554427371122,0.08981498972894743,0.365,5.232001261680166,5.523291969563915,8.55884778623359,3.1196567519544027,5.267974051447271,5.232001261680166,5.523291969563915,8.55884778623359,3.1196567519544027,5.267974051447271,0.0,0.0,0.0,0.0,0.0,0.05723954382545767,433.59346864481876,0.445,0.0,1.0,0.0634434413378465,0.05103564631306884,0.012407795024777665,0.0,20,1.0,2063,2063,0,328,271,201,0.4969512195121951,0.44280442804428044,0.36318407960199006,5040,0.0,6.3,1.6597510373443984,0.05340728876993772,0.01080986759916011,0.0,0.03109247978990341,0.030000000000000027,0.0,40,76.89781746031746,387565
101,2025-07-17T22:09:59.178989,218,800,200,0.006840925567527582,0.4396231692855961,0.45273607594393495,0.2890506210205864,0.6,150,0.05,0.25,6.545054943401999,25.014854262173337,15.779954602787669,5,1.3,0.3,0.04,-0.06,40,0.05,0.04,0.97,16,2,0.5365114518364048,1.4114907593719135,0.8660497932394785,1.1924986783745986,0.022162095476603576,20,1.573704186670239,random,0.47355711667433215,0.5264428833256678,0,0.38125,0.61875,800,False,200,,0,10,1102385,233,1102152,0.00021135991509318433,582,0,800,0.0,3.669724770642202,1.865420191489152,6.185380673715217,0.05981370549176351,0.26625,5.733466569929905,5.344011356864272,8.232352081482018,3.8664536189295893,5.890715847047053,5.733466569929905,5.344011356864272,8.232352081482018,3.8664536189295893,5.890715847047053,0.0,0.0,0.0,0.0,0.0,0.0582222696349617,422.12880004262576,0.38125,0.0,1.0,0.059764401890863274,0.05668013737906013,0.0030842645118031448,0.0,10,1.0,1004,1004,0,374,426,0,0.35294117647058826,0.4061032863849765,0,2308,0.0,2.885,3.669724770642202,0.06337153845951757,0.02510431400927553,0.0374651384616193,0.0035400721726699365,0.030000000000000027,0.002328890785398468,40,213.53552859618716,492840
121,2025-07-17T22:10:36.646310,192,800,200,0.006298322705339187,0.38074053686872034,0.4686987973429035,0.17730578620323695,0.6,150,0.05,0.25,6.6289947270907055,23.768168240094717,15.198581483592712,10,1.3,0.3,0.04,-0.06,40,0.05,0.04,0.97,16,2,0.541479395804188,1.0781724972175135,0.8439614712811443,1.1782912274608184,0.13071929535747392,15,1.7221279861383527,mother,0.4098071314641111,0.5901928685358889,0,0.99625,0.00375,800,False,200,,0,3,888355,426,887929,0.0004795380225247789,608,0,800,0.0,4.166666666666667,1.6895654586947735,6.375583175809896,0.04797199916588354,0.275,5.184931215527116,5.98600758965169,9.982624430757287,4.860261048386151,5.758270753259237,5.184931215527116,5.98600758965169,9.982624430757287,4.860261048386151,5.758270753259237,0.0,0.0,0.0,0.0,0.0,0.3257391383345474,352.9768045427355,0.99625,0.0,1.0,0.32291021921836266,0.32856805745073214,-0.005657838232369483,0.0,13,1.0,982,982,0,293,507,0,0.9965870307167235,0.9960552268244576,0,2469,0.0,3.08625,4.166666666666667,0.06579561395775833,0.026243011272246614,0.03736817544168967,0.02403389664210703,0.030000000000000027,0.013029565533381896,20,176.63547995139731,436113
111,2025-07-17T22:11:03.678452,260,800,200,0.011050773468719232,0.4985008609560717,0.2375223021406011,0.2325108177448975,0.6,150,0.05,0.25,14.761600929299432,27.053977580780305,20.90778925503987,10,1.3,0.3,0.04,-0.06,40,0.05,0.0,0.97,16,2,0.28450658207646795,1.3963317150153638,0.8587873604488001,1.2295422998248446,0.023489744458019417,20,2.1677284330014626,random,0.5632013112869937,0.4367986887130063,0,0.74,0.26,800,False,200,,0,5,1266327,19,1266308,1.500402344734022e-05,540,0,800,0.0,3.076923076923077,0.8368359603546949,4.188719111531369,0.055984916410978795,0.31875,5.509257968935277,5.512492532425529,9.410396599290046,5.157057771149042,5.543678965607994,5.509257968935277,5.512492532425529,9.410396599290046,5.157057771149042,5.543678965607994,0.0,0.0,0.0,0.0,0.0,0.05616333837141139,443.53787333330735,0.74,0.0,1.0,0.05940982380501113,0.05291685293781165,0.00649297086719948,0.0,10,1.0,1007,1007,0,399,401,0,0.7593984962406015,0.7206982543640897,0,2426,0.0,3.0325,3.076923076923077,0.047829064460220144,0.03400237990375148,0.0,0.004078451831454435,0.030000000000000027,0.0,40,171.9855729596043,417237
94,2025-07-17T22:11:03.798614,383,800,200,0.011294204936481807,0.328102430546213,0.4855610807871564,0.26239449763389033,0.6,150,0.05,0.25,11.593637281956193,26.230153228859308,18.91189525540775,5,1.3,0.3,0.04,-0.06,40,0.05,0.0,0.97,16,2,0.30223922046303997,1.1375265808272108,0.8153919828883622,1.1547215666237185,0.11559832572070047,20,2.256222515910883,mother,0.42298800819886234,0.5770119918011376,0,0.19875,0.80125,800,False,200,,0,8,1374652,168,1374484,0.00012221274911759485,417,0,800,0.0,2.088772845953003,2.491850969032545,4.033797038295199,0.08828493477977623,0.3575,5.179553402871409,5.3874515180132425,7.298848524457683,3.444294226980708,5.634619972919426,5.179553402871409,5.3874515180132425,7.298848524457683,3.444294226980708,5.634619972919426,0.0,0.0,0.0,0.0,0.0,0.056002524721033904,454.6716469345617,0.19875,0.0,1.0,0.058024043352457436,0.05398100608961037,0.004043037262847063,0.0,10,1.0,1051,1051,0,327,473,0,0.14067278287461774,0.23890063424947147,0,2607,0.0,3.25875,2.088772845953003,0.05287677340080739,0.02359102858795156,0.0,0.02464219436168382,0.030000000000000027,0.0,40,177.6831607211354,463220
124,2025-07-17T22:11:09.539536,390,800,200,0.008481007975047255,0.6334677647360945,0.30705798228127434,0.3788501336670681,0.6,150,0.05,0.25,12.393285901974394,23.369794583619942,17.88154024279717,10,1.3,0.3,0.04,-0.06,40,0.05,0.04,0.97,16,2,0.2256526908182777,1.461221996411665,0.8578150780839024,1.117299124961345,0.11516194592881787,25,2.175771941207042,random,0.5928155327696468,0.4071844672303532,0,0.375,0.625,800,False,200,,0,6,1343833,16,1343817,1.190624132611716e-05,410,0,800,0.0,2.051282051282051,2.04157285540203,5.820608233097023,0.07451194910729271,0.3375,5.552922051215781,5.68074691770967,8.041435688793145,3.7767544544947524,5.617905922945477,5.552922051215781,5.68074691770967,8.041435688793145,3.7767544544947524,5.617905922945477,0.0,0.0,0.0,0.0,0.0,0.05698085549099877,548.9781328430583,0.375,0.0,1.0,0.06198134304899972,0.051980367932997824,0.010000975116001898,0.0,8,1.0,807,807,0,440,360,0,0.3977272727272727,0.3472222222222222,0,2057,0.0,2.57125,2.051282051282051,0.055923594188303116,0.01739693943599437,0.037763056232467875,0.018294982447025588,0.030000000000000027,0.002279234219639951,20,217.6679630529898,447743
104,2025-07-17T22:11:46.383828,360,800,200,0.009824973030732306,0.36609447691382674,0.4542230543781483,0.39088295491054614,0.6,150,0.05,0.25,8.410708328164619,19.956744649644744,14.183726488904682,5,1.3,0.3,0.04,-0.06,40,0.05,0.04,0.97,16,3,0.11757207559665135,1.0336902294395354,0.8492614210203612,1.232712695090348,0.14149406740262854,15,1.942983605361995,mother,0.4,0.35,0.25,0.1975,0.8025,800,False,200,,0,10,1440706,127,1440579,8.815122585732273e-05,440,0,800,0.0,2.2222222222222223,1.6899556200430768,3.8760284067933455,0.09190694483818379,0.3525,5.241133516239443,5.309665135551849,7.406142515358088,3.666033262090171,5.361406516076391,5.241133516239443,5.309665135551849,7.406142515358088,3.666033262090171,5.361406516076391,0.0,0.0,0.0,0.0,0.0,0.330381873702151,672.8985472838831,0.1975,0.0,1.0,0.34774015039315226,0.3130235970111498,0.03471655338200247,0.0,13,1.0,1207,1207,0,308,279,213,0.24675324675324675,0.21505376344086022,0.10328638497652583,3224,0.0,4.03,2.2222222222222223,0.07050333357614143,0.02183327340162735,0.037179866656954344,0.0262920540530721,0.030000000000000027,0.01321527494808604,40,96.09739454094293,309818
102,2025-07-17T22:11:47.592516,357,800,200,0.010700950101215934,0.6935938185330601,0.3035843052695348,0.28875074746436946,0.6,150,0.05,0.25,8.067405673789793,19.722716971466237,13.895061322628015,5,1.3,0.3,0.04,-0.06,40,0.05,0.04,0.97,16,2,0.4018302209233361,1.459404919872965,0.8760111886626533,1.2202407169637677,0.07537800471053552,20,1.8161539465231171,father,0.5688476084271752,0.4311523915728248,0,0.27875,0.72125,800,False,200,,0,7,1290162,149,1290013,0.0001154893726524266,443,0,800,0.0,2.2408963585434174,1.4383357637663547,2.487321081823582,0.0848627594575302,0.35125,5.598053944317027,5.530316885859207,7.781172702606031,3.430305327474847,5.288376748326382,5.598053944317027,5.530316885859207,7.781172702606031,3.430305327474847,5.288376748326382,0.0,0.0,0.0,0.0,0.0,0.05860753820959355,514.9763249966791,0.27875,0.0,1.0,0.06266129850610618,0.05455377791308093,0.008107520593025247,0.0,10,1.0,1044,1044,0,418,382,0,0.29904306220095694,0.25654450261780104,0,2592,0.0,3.24,2.2408963585434174,0.07196801631753194,0.0239797201147696,0.037121279347298725,0.011404405377922594,0.030000000000000027,0.002344301528383742,40,203.80324074074073,528258
131,2025-07-17T22:11:56.989737,453,800,200,0.008645946063886483,0.684957695037349,0.41309288131735356,0.3122586935811007,0.6,150,0.05,0.25,14.197918165440758,30.20979872436677,22.203858444903766,5,1.5,0.3,0.04,-0.06,40,0.05,0.0,0.97,16,2,0.15998920239036254,1.0177543868394965,0.8971413544881452,1.1099269307711535,0.10345977391913601,25,2.268068618441676,father,0.40986110078494237,0.5901388992150576,0,0.53125,0.46875,800,False,200,,0,15,1407816,139,1407677,9.873449371224648e-05,347,0,800,0.0,1.7660044150110374,5.638121890746166,10.106865137372786,0.09373458162165703,0.4125,5.218664454932183,5.2841662643645915,8.181460426381614,3.9138505065295113,5.196602161341367,5.218664454932183,5.2841662643645915,8.181460426381614,3.9138505065295113,5.196602161341367,0.0,0.0,0.0,0.0,0.0,0.08403497074258508,471.67727973542844,0.53125,0.0,1.0,0.0800334473686561,0.08803649411651406,-0.008003046747857956,0.0,8,1.0,612,612,0,361,439,0,0.4709141274238227,0.5808656036446469,0,2107,0.0,2.63375,1.7660044150110374,0.04503721740441559,0.01526877892077083,0.0,0.011811545170250204,0.030000000000000027,0.0,20,211.15899383009017,444912
113,2025-07-17T22:12:14.419977,365,800,200,0.011465022896278543,0.6482084240480288,0.29882083541010007,0.2670383288745784,0.6,150,0.05,0.25,13.277772432126199,29.105036437777862,21.19140443495203,10,1.3,0.3,0.04,-0.06,40,0.05,0.0,0.97,16,3,0.3140430647957854,1.1906895903437502,0.8569193134460134,1.1537091127635262,0.11820846462947693,20,1.7628079189225985,random,0.4,0.35,0.25,1.0,0.0,800,False,200,,0,1,1431937,0,1431937,0.0,435,0,800,0.0,2.191780821917808,0.032860823712466763,0.3575601317359266,0.06248336361431597,0.38,5.301404740743776,5.427306782327161,9.99081913235162,5.4347027398793735,5.251933312938613,5.301404740743776,5.427306782327161,9.99081913235162,5.4347027398793735,5.251933312938613,0.0,0.0,0.0,0.0,0.0,0.05659612888175059,294.68153777827195,1.0,0.0,1.0,0.05792599173854205,0.05526626602495913,0.0026597257135829167,0.0,10,1.0,1089,1089,0,314,268,218,1.0,1.0,1.0,2551,0.0,3.18875,2.191780821917808,0.04718894413390792,0.025128817306911872,0.0,0.019513084032993216,0.030000000000000027,0.0,40,140.92316738533907,359495
